Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
70130,144.50074257291152,0,0.9842302175110447,0.019319377725707687,-0.33072795927701326,0.004827981471359565,1.399803979353253,-0.8293739812041819,-0.30075586267216053,0.9799147089893155,-0.3203363284580223,-0.03747473806271592,-1.3088169891868815,-0.6044705056490935,-0.8743622051930172,1.222931809735405,-0.6546987068839463,0.2084185518079175,-0.3470352657824266,0.7234034033791005,-0.4158545646158771,0.1681881430238887,-1.072452807426646,0.4455278475727864,0.17637584714776605,0.8771875895123753,0.5894263987985598,1.477859965656587,-1.229076968762064,1.248177583368223
25525,498.41058704757046,0,1.3897505128945897,0.32553420588185894,1.250494731446685,-0.45561368037062655,-0.05512680315146915,-0.5054915837433477,-0.42591140586993254,-1.4582139378855714,0.7599859322032138,-0.2674753864941808,-1.3271860865603895,-0.4000824732721497,1.6704546365800168,0.5425166105123812,2.6037294681405463,-0.9831396114033041,0.6663424873511187,0.8776576787543829,-0.2781112873936044,-0.03476468778606161,-0.4925555135381946,2.0431457476853923,1.447328858067208,0.10206638679571768,0.09756211916100856,0.7078709273174472,0.2380627042703141,-0.04570391242136708
79818,142.00688196743906,0,1.1407454617753499,0.526559217917296,-1.3559102302500399,0.19617355292619798,1.140446378494487,0.5024903286179795,1.182074583725442,-0.811956818046053,-0.38029118412938373,0.00014792139641676746,-0.19539881050699265,0.9755070391005622,2.02157461861054,0.9072017055634263,-2.3333160643961195,0.7000102401779751,-0.8824802381399676,-0.923128065446776,-1.6968166587628606,0.0733849470328929,1.419582104756048,-0.19900692224320427,1.1030706555656145,-0.21269438879240846,0.37702044225762016,-0.7288789167652839,1.310497363309066,0.784762115922519
14334,157.80963035196373,0,-0.4156187210867982,-0.8474073075538474,-0.31152901637738206,1.5306413559467258,-1.0736014467977713,1.421414725513477,0.34816749446082296,0.5268110668592074,0.4337891379910335,0.7064118862429775,1.0015993366691749,-0.7928352313461174,-2.025647909843888,-0.06240852725787249,-0.870301374427707,0.60708909671244,0.26380709045258477,0.5885951234538626,0.7957189023608753,-0.16111223564687582,-0.2760630654799445,-0.5404715805509274,-0.1490557750910694,-0.0926404279037302,1.714734539114433,-1.4191978717689464,-0.27353880002275943,0.4160310070836591
62767,95.83136509365353,0,-0.3724121364247545,-0.025808888618631173,-1.5146346691590156,-0.6520305126089898,1.6457697643352422,0.41404052275404846,-0.4234246612341523,0.0804636549782084,-0.22386301913430542,1.69102849361998,-0.08932655735535427,-1.8028939807174615,0.9074392065638862,0.189707178455022,0.5089961660334509,-0.4870565372036712,0.5801629150789447,0.3452886316113455,-0.2992768848105727,-1.9782767418427942,-1.0468868032494612,1.1060797373533935,-0.5151404963605584,0.32204822507716424,0.03752949002646686,-0.5573602235039091,0.768655599091487,-1.077609473479437
6644,426.3188793388534,0,-1.0400884870552194,-0.67535089297909,-0.5821452529912836,0.36843123074647316,-1.084260824532684,1.2196320082229075,-0.7913412989270588,0.3844596823939769,1.5612926023234566,0.49088827848829497,-0.2456264413832952,-2.2718532426004683,-0.7186079444747989,-0.22214860908876202,1.7879870746673212,0.19630047696792224,0.44904734387453926,-0.48202737042718313,0.16128978788083945,-0.8577350081426922,1.0475706837945353,-1.0708906629726378,-1.015226292870563,-0.2558320619123928,0.4500607266962626,0.7905930243983788,0.22800966682794957,-0.9788047105523108
32933,102.15301024108211,0,0.2539914223693071,1.5090153768240329,-0.1242315564619369,0.40252648086898596,-0.053860362394684135,-0.14091672876292508,0.26899701898128375,-0.09008299964417611,1.2390936724333685,-0.8053600583592544,-1.5304373599864618,-0.6425727592926848,1.6251890294849762,0.6160429664518776,1.6998313686684918,0.06717020554113594,-0.7698140354386254,-0.8564706992574832,-0.7235286951003138,-0.44407228853648945,-0.7472592192607526,-0.36906356422513203,-0.22777133681737305,0.22588402671087826,1.6934093246137907,-0.9553724745888343,-0.762676210364055,-0.006221868036586774
43469,196.79236835003945,0,1.0985582127853524,-1.724222857104935,1.3948783413476646,-0.009811591602196874,-1.303700374863002,2.038666868089871,-0.6352723452413744,1.1205352635509316,-0.5677489793505228,-0.2921943135395032,0.9136267368406429,0.47467360148572785,0.07922922604716022,-0.39051919804175633,0.357950885921324,0.27267583866395545,-0.9013743372838002,0.7889432530007994,0.22986605030805488,-0.9387816366491768,-1.2583257481001193,1.327311227065003,-0.5802104785402741,0.6345798157994619,-1.3992531754215107,-0.09240486814384204,0.10285553218131419,-1.364051831426187
33687,291.4791130965487,0,0.564181006861278,0.5860804903131819,1.5032747399787987,0.43039289426377597,0.02110915590861692,1.3309519674593406,-1.453872920778656,0.5942851711222559,-0.26374390492146715,0.006812118266113426,0.742136913230657,0.006211957568329054,-2.200157896950364,0.8314675437427382,-0.10254653262653929,-0.5396675716169826,-1.63345292957795,-0.967810678929493,1.1166995934065493,0.284819341801293,-0.8967939120416588,-0.2039353696844269,-0.5154056746198488,0.9068701400683068,0.6401475044625169,-0.24649923464559728,-0.5858425488537059,-0.4865212113544831
52656,265.7240655835394,0,1.7520697995709342,-0.7733799529429677,-1.7973856721285564,0.38674302869131416,-0.1402741952061977,0.8944738370049368,0.35214563470022064,-1.1337436022939316,-0.3161044698859362,0.3516001711965619,-1.487887974528227,0.3799924737370597,0.314750093512887,-0.5668200030146664,0.8611811744914287,-0.06388792438499824,-0.9680313315246599,0.414223876639918,-0.5168455352298927,0.393805969541195,0.5024803987587796,-0.14175503476042214,-1.4202540251329905,0.38256795227734797,-2.8406713871397846,-1.1380571318942954,0.17146894774078192,-0.6195000275747302
17375,48.0321223085603,0,-1.9403695957618534,-1.1349341006955547,-1.511754518841536,-0.9143369266726457,-2.2874219495571073,0.4570451583243097,-0.0771478150284028,-0.6870344479683872,0.16425635945739345,0.3659364551286849,1.0536114770597944,0.4465616417046953,0.6026903096053564,-0.11957624700550036,1.0014704070904508,1.176867930472947,1.898997411281118,0.9653048432363798,-1.244035395417995,0.8443872867032112,-1.6985368410237744,-0.08066126449831511,-1.73934694479735,-1.449901695011007,1.709130185111293,-0.2652407099445763,1.4616583624250532,2.4113160428333424
65206,8.192838094551949,0,0.14017927243426573,-0.3022300368019311,-0.1657218225722711,-0.06011730845372398,0.14488038669575887,0.39666673057353613,-0.18478666964604978,0.16016155600457757,-2.0946472083152696,0.22651820834180197,-0.7402443891822336,-0.7843345283422628,0.14761124184404964,-1.5380473014739362,-0.36087320446754306,0.17053922037724448,-2.2612548601845877,0.24060743814423388,0.6296340034012029,-0.1540841463744546,-0.37377787952185565,0.663563040328558,-0.9662090333370055,0.44520519975868306,0.5886219563148751,0.9151040150956414,0.9856936014021318,-0.25669878176323263
36607,18.858960306371696,0,0.8316584236651956,1.2903039360596666,0.7614691075537778,-0.015239920348846645,0.5202955205874735,-1.4906315853666463,0.0700648062989273,0.025067790999191805,0.45841577914235415,1.572255705218475,0.036026018172301895,-0.09175002778280386,1.3470165388908102,-1.8172107180640433,0.8358795384739022,-0.5076751849061428,1.4857528880232906,-0.16301187830435646,0.33624116082698874,0.7448410582026528,-1.1156494882886316,0.31988217217212267,0.3687383676473525,1.4045881117490786,0.6384547148101517,-0.024537968554499932,0.3728090823876449,-0.5415926782032691
83178,6.104947403725547,0,-0.6088973190837463,-0.6422872151546583,-1.6028079836672509,-1.0490183621464213,-0.8583805776356963,-1.5379365232668454,0.5475139406152862,1.0024945314615992,-1.3781345490009,0.6064311926709872,1.596344275559404,0.8437610354554969,1.1241422388024616,0.7377086638828804,-0.3061665907433492,0.5609891188755783,-1.209864087592569,-0.10718502865443487,-1.0513334935073266,0.2625137049300501,1.6602242293611025,0.031562854148562206,-1.3053629713839878,-1.2753614975808205,0.6292874705669245,-0.0420807017694969,0.8884945250015978,-0.7827127952465385
23993,11.13751616860398,0,-1.1315196490986377,-1.8042416476381968,-0.3704262545521404,0.05895538012426263,-0.28421798310650115,0.6536415787332035,-1.3103432426616826,1.1601622277828978,-0.5731549607745788,-1.2196775474557977,-1.325293061004595,0.2542846831689134,0.13705874366796822,-0.5136890271838549,-1.4254729682956704,0.15345388544499383,-1.2197776390136965,0.5305167958887501,-0.2612348371496672,-0.9101910919010806,-0.8523106315590443,-0.7403435222437178,0.6736439684406147,-2.5536145779170423,0.5837367220307835,-0.6590850697735665,0.17498488233912524,1.710516987406972
44386,20.413933812372502,0,-1.207172645831838,-0.9443551412333039,1.0356325040931416,-0.027580429593211706,-0.22168685004000194,0.07264925837582467,-0.8258079199143732,1.025049075298081,0.628751292234485,-0.024128557957767936,-0.0545629087410127,-0.7220554280495469,-2.033144758763083,0.5620852457142497,1.2391039138028306,0.17497570317210756,1.0378689478946568,1.0010231249538026,-0.9649111603450833,-0.5409879075057412,-0.08279960946179188,1.2232046016083855,-1.1501110776616288,0.3687675758906351,1.6634583342190958,-2.293408613343368,0.42792624785135364,-0.7179238608997497
46287,41.717487549234164,0,0.10440103085195497,0.12369569508961095,1.157037430572129,2.02330291598359,1.6531899218006785,0.5620530919314737,1.4760529922527728,-0.13478133414079685,1.7431126609379621,1.2035218170535364,-0.8467232748023231,-0.12566103068550463,0.23688595415994024,-0.9301257413714138,2.0984406178799797,1.287854449186785,0.4518021810045162,0.6116541152873262,-0.1588811496852583,-0.2551190011669223,-0.1403868507243016,1.0107517738716496,0.7742821230343654,-1.634470084844022,-0.301563584572334,-0.10362445228339494,0.2197214710213216,1.5519730053657348
76312,78.42534317331128,0,-1.2321339266579934,-1.6166864064114945,-0.3043915960228757,-0.8246468090377755,0.19857990178920304,-1.129839731320617,1.1139038085192463,1.0630753845517495,-0.13792416986691042,-0.5292174078474644,-1.8239710794103545,-0.7891542854210039,-0.20296789092137313,-0.18119991274276923,-0.7218022862326823,-0.05892440105680894,1.0724458442675966,-0.30706374213288906,0.5551601433111986,-1.1410575417343853,-0.7675321796191503,-1.188570388849125,-0.5581758875657387,-0.08595339375688453,-0.14109465341239574,-0.6679913213331935,2.563859866559096,-0.5322844740057857
75324,124.36914471899408,0,1.4730401323343028,0.7212281920076732,-2.0012098224234967,1.0003495559022264,-0.5466512479421987,1.5231332209486315,2.036466485806128,1.197323088430047,0.43196857346412404,-0.5584736447021778,-0.6114710009344385,0.48821963924206785,-0.08212467733046656,0.39645917299588807,-0.8724899593505737,0.924116591411788,-1.0328409021712752,0.8435668141830621,0.5771726325785991,-1.8915104606162898,-2.152572851098487,-1.0232814103621535,1.2075862718363333,-1.8617777747969901,0.3117507343107029,1.5404456216830589,1.3564914137071307,0.941212342258357
71196,23.689686618739128,0,0.5149374593992042,-1.581195191279979,1.0491762063318673,0.47329939276236516,-1.0969065945869199,-0.2019221247300876,0.7925764346837273,0.15697182389107503,-1.1332704020300983,-0.13520275829702175,-1.3739346870068312,0.3893172953694323,-0.5790459940397725,0.07032873343953103,-3.4034568447842353,1.3578388297912836,0.6683787224595883,0.6266558466128792,-0.98874786191458,-0.17581916425800356,1.8471292551910654,0.13963740310704742,0.5759256272272686,0.4072943758004459,-1.4263700271471194,-1.1484168314814054,-1.2308112552300108,-0.12472713267273279
70014,111.63356361343419,0,-0.2007399609098749,-0.48219347773586296,-0.9206179339705403,1.0329750580865635,-1.7107750156101262,0.38016571367598323,0.7047930149718166,-1.6541554851334614,-0.3576028766562207,-0.1865609988449295,-0.04569537433430249,0.8810025550717325,-1.6985834515465668,-0.2246698904127912,0.5441681135824454,0.8908615378106902,0.545677643168548,0.26597157888790096,2.108177594658189,-0.9089300840211614,-0.24997354518894727,-0.6791825902298736,0.08961561200024659,0.508058275331882,0.40123212622368165,-0.4554770999179268,0.19018298321755323,0.6187827159937709
8210,121.82714596118541,0,-0.08049733370229348,0.8189872752630003,0.5377442932299797,-0.8012300292737147,-0.12502524136588158,-0.5031424963149425,-0.08642285621312253,-1.0359857223349451,-0.8042164657547258,-0.3162286126781396,1.1911260619411437,0.016204221648518122,-1.0639855351808285,0.1358763502064078,1.2933220928736957,1.105454962916281,-1.425546429708818,0.7491821242357596,-1.126070215885146,2.028037930526056,-1.1362997853741328,0.5889571072988087,0.17592555599886844,-0.3921288852896534,0.4032253611278838,-0.08116702943714947,-1.761078680579589,0.411329714057876
10922,81.78543910303267,0,1.0819253611408783,-0.5022220995748643,-0.8992757960914398,-1.8826303337221402,0.11680794993126276,0.3265444715565967,-1.496816632145647,-0.5206927946164231,0.22170422286879826,-0.545697624838283,-0.11594336936482015,-1.9225080217815422,0.9658332232632081,0.8685623848417338,-0.5318572159050341,0.16927809095332771,-1.741703679745452,1.3426372993422382,0.7920258860064459,-0.4168274780236121,2.050186356239373,-0.11757122452819746,0.2295673356309689,-0.6759362310408266,-0.7020209969749336,-0.4603720364876603,1.1014205043120198,-0.131217475428896
36289,233.94344659049494,0,1.3408995278604734,-1.3431761658739385,0.1008642140524782,-0.10735780073494476,-1.2100479842146945,2.3830173733503246,0.6806571172814725,-0.4431938448716337,-1.0576754913156807,1.251648245876631,-1.2885902811232541,0.9957670641632903,1.0673698460108945,-0.10698213815823282,0.932162431808684,-0.7664928227444524,0.3296789245644772,-0.8122846224505786,-0.08180787283322817,-0.22544279785492016,1.2205700998857414,-0.3313118063534483,-1.2383975224889636,-1.1258128393972548,-1.7058859049510462,0.38098432770905494,0.26642413024207057,0.5565031680367313
33340,11.765220987648599,0,-0.9339178025553779,-0.09082671021090924,0.3100728667188213,0.7705961503827252,-1.4167933670547266,1.1575584498983342,-0.08104875540514292,-0.7616028689585702,1.155954258996783,0.3147664235377546,-1.2588305274300835,-0.2601793184630187,1.6712683248363691,0.1971975829238175,-1.1476921615776923,0.7502989514525877,0.1277310318038162,1.2121136584531065,1.7852138752366118,-1.0956328469459589,-0.9479313305499236,-0.5424793204520353,-0.402513816954057,-0.5119910892795555,-0.7629421316264096,0.6603958308186352,0.9852803010673464,0.033270246005285886
39850,19.49466682997251,0,-0.7331608726692178,-0.4933090351240895,1.2842019401099118,-0.32151958824318266,0.472040597534394,-0.5689478401647917,-1.6953051395025054,-0.3963567187201219,-0.691831942407444,-0.9604634553684896,0.48571406241999815,0.3255039193226904,-0.23303594612758463,0.4806629581493429,-0.8497063456753633,0.31657154851244107,0.09840474394556037,-0.30175109992656407,-1.310458923210228,0.0516457863232044,-0.32426664906977604,0.2662507361942392,0.3351832496151822,-1.3823280196963885,-0.2365575001559476,0.5687929028209439,1.1428066658769125,-1.2352373203747835
56984,55.97792439752318,0,-0.3573323223565642,1.2117857311517517,-1.4077558659755953,-0.14742374394064722,0.9780323465013554,-1.0061700677258807,0.5806634353040786,0.4965721161738862,-0.2410410286775196,-1.288538035490202,1.1716220787141318,-0.08289939240148055,-0.025361319047024104,-0.1847220161047235,-2.3793047996872354,-0.8680684877482046,0.17130792506586473,0.1577602500531705,1.0161342376844829,-0.8762401778250082,-0.60729969611507,0.05246125726158909,0.5029631140850997,0.010099646347600527,1.7227765649802986,0.4989455471755832,-1.2510116516194285,-0.5489538745090616
84178,13.549072255466099,0,-0.6246048988327543,0.8219797480807941,-0.8816609710987913,1.9754378164938682,-0.28921014834401976,0.3548071089830782,1.1210129703895242,0.23054825562326167,-0.7355198735861,-0.2574506937518378,0.4957154493421354,0.0316078947815657,-0.9224406542324683,-1.5308292229597147,-0.001100499744298528,2.0032333927096415,0.5734990197945907,-1.1490143504486328,-0.9057082055531978,1.0321396646107917,-0.1811975604559776,-0.9710746550201332,-0.3390085222076166,-2.11176010061904,-0.9782536606433064,0.7741720924310972,-0.6401437126598136,-0.9308536925393313
11094,83.53933366057265,0,-1.8047580962331466,0.5063290722731925,1.613633212575429,-0.727502932911065,0.5080183216253652,-0.330411303040996,-0.8037266281052624,-0.520654956510841,-1.2659430768256448,0.366719430184902,-2.516670377727685,0.16053691482981505,0.20979253389064748,-0.3132470449689393,0.06343433632554114,-0.8774435525639418,-1.0415781237372685,1.8300386177000798,0.06962811293002284,-0.5617644411895579,-0.17793801148844623,-1.2777700958417162,2.601057071259458,0.024162866610884775,-1.0700521790476387,-0.7469974726652969,-0.15318063803400428,-1.2666060578847755
33418,50.81632819608776,0,-0.8148785462354293,0.021554752160186798,0.2315374819878708,0.9254180119784253,-0.10296069744469738,-0.6772902544840221,-0.373153001289212,0.4855506040142041,-1.6276509485687904,0.25764891331933915,-1.1424113818381296,-1.8777040279985706,-0.06522855428828442,-1.7981656385258817,-0.1681572775831098,-0.1298969427021637,2.223408673896571,-0.22391296848531417,-0.5321261648550135,-0.4558843037180495,0.2617732052812651,0.9873865135885342,2.5388121206814693,-0.36971355459703065,-1.3834064000984878,-0.16766575873813608,-0.6163693968807596,1.7642705418328504
5741,33.490757369521134,0,-0.7038124391958426,-0.2188252263475784,-0.8596573414754466,-0.9808529265348005,2.5994200979072564,1.9875070538856205,0.36775452275750825,0.5382013402558273,-2.372141952862976,0.3456902162989362,0.3188446276446567,-0.34670647619762796,-1.3907984039658643,-1.0238742969362287,0.790719437541211,0.8073877337090493,1.2059624089900256,-0.5865798141971537,-0.0029664827764144005,0.41794708563672067,-0.12979729054673297,1.1723271509141973,0.6923963300156016,2.363395623214553,0.654217029530594,0.3073756863052417,0.3165468528901057,0.7676260661937828
72374,18.63173047940857,0,-1.2001538107095353,-0.22406490279247548,0.7229920305169978,1.1501623682595312,-0.08294485871422151,-1.9782513289694241,-0.8898298634654059,0.4368505915765605,-0.12989907469718948,0.7491546622418539,2.3526231312131345,0.4227206761221727,0.47852353979243084,-0.42062731309492424,1.4964135178112572,-0.2170749075931289,0.6073797626639293,-0.3456339265368685,-0.19794419161901625,2.174919578077227,-0.002508270507468216,0.5066967567319479,0.9817463231905142,-0.6491370316147607,0.35997076309565845,0.6050302676011258,-0.8769587583197287,-0.9424456302229164
68798,40.847699681699225,0,0.4402802754647892,-1.709656498597465,-0.9991898895699217,-0.06981144913267771,1.3758259065676899,0.7100801861977928,-0.14687488841842825,0.04835949912878777,0.9968978524688588,-0.2153278965484007,-2.3233341048395637,0.20775015847795164,-1.7332834589885253,1.3605973556622102,-0.3298950480913259,-1.1126844363852015,-0.43838939640270064,1.0779910249920208,-1.3559725410289227,1.0983655223734297,-0.8474667384519522,0.692267595895206,1.4595345350389908,0.9769219049042404,1.09493691007641,-1.088866230622525,-0.2992882403573698,1.3341261622061449
70532,93.63897477115513,0,-0.12582150713764562,0.0029468885659415384,0.1954275925870134,0.48833384377815703,0.56564392949714,1.9428524782259136,0.22899408509861832,0.30649338834287715,-0.49975289737643164,1.4095500259715452,0.8145758407607036,-0.35354673162351763,-1.15930396242548,0.17932682740351621,1.8944345146968595,-0.32059587476724744,-1.0727105625777236,0.028706962131982604,-0.9947610421396949,0.11557037534604536,0.1133714205516022,1.0476826897219949,0.014327812969578147,0.9499829741035787,-0.3750729633896206,0.08956881533844296,-1.2232181506300537,-0.13137384884753997
22164,85.75153739265335,0,0.6172871541468608,-0.7925048708050512,-0.6843348040533378,-0.6425441758855515,-0.5421973582549584,-1.1598130887603642,0.8025935012454762,-0.026227278155282554,-1.2894882812462822,-0.29329896662293475,-0.7872625875632691,-0.5080586618011511,0.30845355140316116,-0.7183578075963288,-0.2731553168217452,0.2101425559006049,-0.3393783566064597,0.604904784470573,-0.5995860740222733,2.4656883091900017,0.7988560854833417,0.5800246772961019,0.6535950691127247,-0.7493898893072202,0.4353364556342357,1.060406906135798,1.2320549051085041,0.514500959593828
35595,17.867700649530477,0,-0.9847775858490169,-0.08561913092212121,1.2429334159010637,0.09417990364380684,0.589594551344663,-0.4169423782944263,-0.01012331758892368,-0.31543207027522313,-0.8137824210064426,-0.7584331096720731,-0.4381128642545456,-0.221451317307656,-0.9750381107306968,-0.32172046742620897,-0.3115520755618236,-0.590427316622163,-1.4569473814688383,-0.7996679332555764,-0.725249519855042,-1.0260661813632108,-1.0084583039613393,0.016975587896611175,-0.5883307325823566,0.4593963187884449,1.1114042331551297,-1.7556983102843806,-2.31929193220297,1.6767110592198744
30257,13.343975195580942,0,0.6339020354464492,0.052161672512594515,-0.8563909184426653,0.16875769794623463,-0.057617376758489124,-0.3287662722724991,0.5276112915946497,0.6383519788006078,-0.3041211049859028,-2.7259583675021744,-0.16278597738879874,-0.14176908332263727,-0.5876671785771236,-0.01174404904501437,-0.1740629807588357,-0.8216419890020918,0.45705073359731874,-1.0543025996055473,-0.17254777030861934,1.787031227881475,-0.7251366270912569,0.0741352744297951,0.3031787581394628,-0.6611218580939654,0.37992958465474813,-1.0592366792620942,-1.887318320750946,1.0167996518153843
14211,2.70390449850767,0,0.1447197979977875,-0.48559753087221075,-2.6538813863611903,-1.4136179134227806,-1.0193366191014641,1.6096024868657373,-0.20605148224690945,0.9307370705763442,-0.7431453439135274,0.8483375079228556,0.9208013651061662,1.3299683639575868,-0.06622385464807388,-0.7604337723355955,1.9822385576049226,0.8353549240391647,0.18011927804753672,-0.46835375367497695,0.40807512282612574,-0.07513273833666335,-0.860109565007309,-1.1971199014893739,-0.7174313545447122,0.21484014261132314,-0.003171485840094857,0.7201179222218133,0.06957434525080211,0.7604970350965002
5232,1.250343698860491,1,-0.5484646272376951,0.9330981207045566,-0.44854252723392074,-0.4933092989682618,0.09168157483524289,-0.029392276151253616,0.14471905889158995,-0.8072295147426582,0.9360385793823555,-1.3326645419834406,0.2673190380273477,-0.5885546842057161,0.7875237284333865,2.3748056549227075,-0.70659840004574,-0.0873037790682368,-1.2876855731170527,-0.4103659773881068,1.8514622570590815,-1.2095476890383337,-0.4322049154176309,0.06751333498409073,0.4026331040521038,1.6047086240928239,0.6176900298827415,0.02072395735488302,-0.05861280925868132,1.21520809608381
67753,211.86850802813967,0,1.6042846481236983,-1.0749480738555788,-0.6671852500897706,0.26719251516288967,-0.42984133111492867,2.0485327872843353,0.35701569756419965,2.3279946442604182,1.2894330040566249,1.3376647556050576,-0.5295828698333338,2.0224422959829402,1.3276059655148602,0.1674674091790346,0.713827401735848,0.6201138669921967,0.4242120806332273,0.6693211896419002,0.5084303432318151,1.1223416201362255,0.8526691387270826,1.0865484020798883,-0.6092063151542138,0.44182871440526494,0.839448280394698,-0.9013793897332074,-1.0920785911359423,0.2940423214969948
52691,4.61369857677505,0,0.11270631173789099,-0.4939722097333855,-0.24420096669130875,-0.7537644723458338,-0.049484035194801865,0.8518181567242594,-2.4692805135664795,-1.0839690415145247,-0.2665484382051397,-2.8950505441494068,-0.5154147530689546,0.1063218644712387,-0.809405312486993,0.23672559935483178,0.033803943515334764,1.3271025043935623,-0.592339309403709,-0.6342692822467185,-0.4232125366801562,0.2267307603000316,-0.603609171047871,-2.1547516069578863,1.904812969499846,-1.1327992161297156,0.8266199158497689,-1.212149609645695,-0.9650986246510408,0.11683046342476802
79768,131.38662071717158,0,-0.5265474069719648,-0.3283853086351362,0.5569651939939492,0.17536205816984257,-0.07024989155425411,-0.35225362029403384,-0.6744580902117857,-0.06310907603649674,-1.6229958205190025,0.1551841367969178,0.050730051493408486,1.0469668543171349,0.8791492926106238,0.47021181047433347,0.4196073294971922,0.20924841094363197,-0.8753292581501306,0.22202830964099812,0.07391529146459536,-1.1406150671174358,-0.8369603473899342,0.8261704899639649,-0.7601646219591073,0.6574942067866429,0.6056930569690018,0.5167544958092705,-1.950368643824191,0.6939596974871197
25613,205.56085862543432,0,0.28103530634665985,1.1554628261860573,-1.181878667126249,-0.18512875812660884,-0.22194631841606557,-1.1283453263983019,1.133408759693225,0.6111741203220785,-1.0150508650368273,-1.047649445153704,-0.0057421065019835045,0.7192719960426063,-0.3656667201921147,-1.5393687606542008,-0.8429891836313319,0.1680000114393777,1.622011709527391,-0.38299887956338774,-0.4230211808234098,0.6125092572167172,0.34138230488423166,-0.941902739423153,1.0857988769341642,-0.8497284422997048,-0.5413873914706299,-0.2097269037598939,0.004218491670050176,0.39858388790456983
14026,10.320489463742575,0,-0.9464854575990355,0.031061747459672547,-0.777158345682303,0.5943584357925803,-0.953803506748881,-1.0109085521430217,-2.0256050467837605,0.2667717842810446,-0.14401373436510728,0.47738259734591415,-0.9692311947592164,0.1406143244576627,-0.2821234778304774,0.41714392132485206,-1.3102695456812143,1.6690481517442315,0.04281863411522994,0.005832169183221662,-1.0749833692816588,2.0720759998967138,0.5938712212143705,-0.6816382345209089,-1.5067626753289451,-0.5806882225369624,-0.8505076769218669,-0.47381410496014015,0.5125003773676066,-0.7181606880183614
53535,57.323560976797275,0,-0.17676781189143614,-0.017384146528721015,-0.005872077142724995,-0.16847398477920136,1.2207473491626966,0.6626562432907063,0.39459883498861276,-0.9736143896136658,-1.3708508168207774,-0.7304401112761034,0.8778709431700673,0.19416231192771832,0.10868192133525156,0.5041001676112276,1.0428949009637847,-0.25876149651972763,-0.9261702101372312,-1.6487738151035911,0.26939006942789595,0.43661369891446966,-1.7261522973759333,-0.026791949202180625,-0.7868863263725466,1.3006921081990064,-0.7575173667659009,0.2118046398866349,0.024329370343947214,-0.11222873846320275
30908,327.8174316950217,0,2.029088068290314,0.8705130635554745,-0.6594459501506414,2.3808774250291362,-0.07252899108727395,2.569400144766236,1.3856914760174894,0.2108204802818072,-0.007424298830858766,1.4158451149248834,1.7513316050623802,0.8717640887133046,1.277146549186723,-0.09083380430402777,0.18153331719244184,0.06009125889335245,-0.6593033467214463,0.3786190493721387,0.32463517988493984,0.09964093047234734,-0.5444875976428064,1.3193627662517349,-0.07459574698831242,1.295186698503609,0.5991535941700631,-2.205828444206657,-0.7094276369611829,-0.501808949883022
52113,179.66031440456211,0,-1.7695940329657978,-0.5220601020484592,0.06500685240253552,-1.9694117894888707,0.22128861400728148,-0.47338976950481354,1.1373636800933355,1.505063953560128,0.39588966067720477,-1.2018365020511954,0.44490894873903064,1.475817249072191,0.23709349007133465,1.3115783647504478,-0.7051214879878639,0.7977372343553474,-0.18853861566132818,-0.4425691333367868,1.756480963250177,-0.3932244835625021,-0.6431942750179332,0.09200762503735262,-0.23009616294745344,0.9072414501750765,0.8411636190207732,-1.6014085167375973,-0.8451730054784117,-0.5408892477664592
19610,67.27643918994401,0,-0.5282240059877708,0.8751603667989681,0.5377347482807385,-0.793021675485028,-0.19820225153710408,-0.642025992710085,0.8325831046392133,-0.20740898200612087,-0.20561483927851842,0.16331824080632906,0.20017323999300826,-0.6768356644219958,-0.1518031455126942,-0.16262697232068665,-1.8508272397609085,2.027547076979166,-0.1526339123194347,0.2258227807863387,0.8665192696686794,0.3411085909573168,1.3032476405531548,-0.5815455776273579,1.9707250426363347,1.9395107701668814,-0.719932358059047,-1.8450008715457018,-0.777254698986101,-0.38288895312942695
46646,143.78871226234648,0,-0.1475918803023206,0.3977995626997834,0.013562387193219538,0.6780939825348146,-0.40566781031374777,0.6548704431444042,1.7306872559356408,-1.4239895685270174,-0.019988180390715156,0.2209419161688198,1.2006802523712907,-0.9079472002726681,0.33931577968338555,-0.08718824405396304,-0.5585036863883484,-0.3243969971117261,0.9731991298279391,0.49593914508128956,-0.9447946794541289,1.6022834667474415,0.4993464239330884,1.6354364577070906,-0.0294165427466031,0.6315297735742265,-1.2324220213086257,0.15301059035012313,0.7234844234934177,-0.23271465850461429
63185,179.20252511349202,0,-0.36640096442191,1.2375007025379259,1.1001196283789798,0.18560263475751496,0.19874524289947418,-0.19637304637682756,1.2212666282609026,-1.4097943719541997,-0.9599660047309075,-0.6552208602692694,0.3020997862707755,-0.14869014306385261,0.39523816930124905,0.3299508662129256,-0.4657007131352019,1.7485198283375882,1.272759358211947,-0.17478086053877995,-2.5544088538409935,1.716868479653999,0.21194211422623155,-0.11025431217765728,-1.8055206547911158,0.036821248573862625,0.2177946095122839,-0.09066380836285233,1.1276043489622307,-0.4029184411256385
